instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
6098,4,56,21.973514602215506,-5.850050352467271,3.7589123867069487,99.3,False,0.0,,
6099,4,225,71.89750000000001,37.344100000000005,8.538100000000002,99.99999999999999,False,0.0,,
6100,4,159,86.87805611222446,-4.500200400801603,-1.8254509018036071,99.8,False,0.0,,
6101,4,323,55.48309999999999,-6.821700000000001,8.7236,100.0,False,0.0,,
6102,4,168,84.29097090290972,0.7025297470252976,-3.8557144285571447,100.00999999999999,False,0.0,,
6103,4,238,51.265026502650265,66.35973597359735,45.08180818081808,99.99000000000001,False,0.0,,
6105,4,88,13.74558587479936,2.0,-0.15208667736757622,99.68,False,0.0,,
6106,4,169,87.68356835683569,6.31003100310031,2.4020402040204023,99.99000000000001,False,0.0,,
6107,4,323,57.74302569743026,-6.22097790220978,6.0213978602139795,100.00999999999999,False,0.0,68.0,
6109,4,90,11.908488862131247,0.4061810154525386,-5.687938992574755,99.66,False,0.0,,
6110,4,166,91.87208254031856,0.06661324251227087,0.015626565160773317,99.83,False,0.0,,
6111,4,198,72.38920000000002,-2.1241000000000003,-13.2421,99.99999999999999,False,0.0,68.0,
6112,4,168,87.0809,2.0,-0.3425,100.0,False,0.0,,
6113,4,153,20.55935935935936,16.648048048048047,-31.936536536536536,99.9,False,0.0,,
6114,4,88,15.815299999999997,0.10699999999999998,-0.23429999999999995,100.00000000000001,False,0.0,,
6115,4,184,63.47740000000001,0.8103,0.0,100.0,False,0.0,,
6116,4,183,82.39879154078551,5.935951661631421,-5.8785498489425985,99.3,False,0.0,198.0,
6117,4,209,65.7859,-1.6439,-8.456100000000001,100.0,False,0.0,,
6118,4,166,92.28379327646763,0.0,0.04164576016056197,99.65,False,0.0,,
6119,4,88,13.375413616765268,1.0333901534142185,-0.2747418028677429,99.72999999999999,False,0.0,,
6120,4,326,58.73932697137116,-5.63184329482672,7.059467604218985,99.55000000000001,False,0.0,68.0,
6121,4,92,14.36236828901154,0.7383843452082287,-7.050376317109885,99.65,False,0.0,,
6122,4,168,89.56359999999998,0.042899999999999994,0.0491,100.00000000000001,False,0.0,,
6124,4,88,15.771999999999998,1.0,0.0,100.0,False,0.0,48.0,
6125,4,198,71.2133,-0.334,-13.260400000000002,99.99999999999999,False,0.0,,
6126,4,229,73.0758,13.269200000000001,0.40129999999999993,100.0,False,0.0,,
6127,4,90,10.483945183555067,1.0611183355006502,-7.144343302990899,99.97,False,0.0,,
6128,4,165,84.48719999999999,0.0252,3.4622,100.0,False,0.0,,
6129,4,166,91.56609999999999,0.12039999999999998,0.023,100.00000000000001,False,0.0,,
6130,4,88,13.153045913774132,0.0,0.0,99.96999999999998,False,0.0,,
6131,4,168,88.5149,0.0171,-0.9829000000000001,100.0,False,0.0,,
6132,4,168,85.29809999999999,0.011899999999999999,0.0973,100.0,False,0.0,,
6133,4,229,71.1869186918692,13.55905590559056,1.106110611061106,99.99,False,0.0,68.0,
6134,4,298,75.7106,-2.452,2.4023000000000003,100.0,False,0.0,,
6135,4,200,68.32513251325133,-1.3051305130513051,-13.738673867386739,99.99,False,0.0,,
6136,4,56,18.7089,-5.0716,2.2611000000000003,100.0,False,0.0,,
6137,4,91,18.9931,0.633,-7.011,100.0,False,0.0,,
6138,4,168,90.16840000000002,0.011200000000000003,-0.4810000000000001,99.99999999999999,False,0.0,,
