instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
75930,37,70,13.781312725812928,5.23404255319149,-7.751505419510237,99.64,False,0.0,32,32
75931,37,71,9.023110747520196,2.0,2.0900910113508537,97.79,True,50.0,60,30
75933,37,183,84.31550000000001,5.8328,55.00010000000002,100.0,True,60.0,130,52
75935,37,166,73.12410000000001,0.08380000000000001,0.5962999999999999,99.99999999999999,True,54.54545454545454,110,50
75937,37,71,8.540224032586558,0.0,0.0,98.2,True,50.0,110,55
75938,37,72,4.62537673297167,0.6621458710066305,-1.1254771950974483,99.53999999999999,False,0.0,110,110
75941,37,74,10.277952675941911,0.9771504011374023,0.0,98.47,False,0.0,30,30
75943,37,93,40.1984,12.464600000000003,-49.34530000000001,100.0,False,0.0,30,30
75946,37,70,14.981141640474501,5.020683362060226,-8.03163337726858,98.63,True,29.230769230769234,65,46
75947,37,157,88.65474497053444,0.03789880105669579,0.15159520422678316,98.42,False,0.0,40,40
75948,37,157,88.30198989586555,1.1369213320960925,0.2738426641921847,96.99000000000001,True,50.0,50,25
75950,37,41,50.628645294725956,61.45418821096173,35.85573940020682,96.7,True,52.0,25,12
75951,37,71,9.0,1.0,1.0,82.38,False,0.0,45,45
75952,37,58,16.63346782756424,4.89721809301338,-13.657570609471229,94.17999999999999,True,40.0,45,27
75953,37,70,12.293146417445483,4.804569055036345,-8.726895119418485,96.3,True,50.0,58,29
75955,37,193,73.57464253574643,3.605039496050394,27.81011898810119,100.01,True,40.0,70,42
75958,37,226,60.01914211264783,61.473040689516935,47.22780116255763,99.78,True,40.0,50,30
75960,37,129,37.414459772429765,1.1836673044003625,-19.67817943812305,99.31,False,0.0,50,50
75961,37,76,14.670599999999999,1.9915,0.9964,99.99999999999999,True,34.21052631578947,38,25
75962,37,74,7.0,1.0,-4.0,55.93,True,20.0,100,80
75963,37,76,13.267136386512329,0.0,1.0,99.35000000000001,False,0.0,35,35
75965,37,66,26.135699999999996,2.8492,-1.0,100.0,True,40.0,75,45
75966,37,43,43.9291705498602,64.53215284249768,44.10966138552346,96.57,True,40.0,70,42
75967,37,76,11.770441958953196,1.9757845585839937,0.8489521120642849,92.09000000000002,False,0.0,45,45
75969,37,75,8.881288128812882,2.0194019401940198,0.9379937993799382,99.99,False,0.0,45,45
75970,37,157,91.43359077559013,2.0,-2.0,91.93,False,0.0,25,25
75971,37,76,14.477799999999997,0.8992,0.3834,100.0,False,0.0,45,45
75972,37,65,20.98997661209489,2.0,-2.332219623566099,89.78999999999999,True,37.5,40,25
75973,37,157,86.75108385323041,0.0,0.2790525536639526,94.57000000000001,False,0.0,45,45
75974,37,63,23.2161,4.5784,-8.124,99.99999999999999,True,54.285714285714285,35,16
