instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
4794,3,76,30.082013451941854,36.80353655890649,13.49934909958776,92.18,True,20.0,65,52
4795,3,21,26.7125,0.050300000000000004,-0.018000000000000006,100.0,False,0.0,75,75
4796,3,138,74.18720576017722,3.562032677928552,0.5106618665189697,72.22,True,40.0,80,48
4797,3,30,14.95849584958496,0.0046004600460046,-0.0092009200920092,99.99,False,0.0,70,70
4798,3,189,57.8977897789779,37.35153515351534,60.719171917191716,99.99000000000001,False,0.0,100,100
4799,3,25,16.377562243775625,2.0,-3.909409059094091,100.00999999999999,True,30.0,50,35
4802,3,22,26.545200000000005,1.0,-2.4487,100.0,True,48.57142857142857,35,18
4804,3,122,66.47876488565707,28.507429655390453,4.000526925914216,94.89,True,49.411764705882355,85,43
4807,3,22,26.92300769923008,1.0,-1.861213878612139,100.00999999999999,False,0.0,60,60
4808,3,30,16.313783894823334,0.0,-0.5724116680361544,97.36000000000001,False,0.0,50,50
4809,3,67,29.09693098180808,3.951534509095959,-24.744896542146925,72.01,False,0.0,35,35
4810,3,268,94.20739999999999,0.5476,-1.0031,100.0,False,0.0,130,130
4811,3,213,48.73701404769683,70.85560274420124,41.00010889687466,91.83000000000001,False,0.0,35,35
4812,3,21,29.5953,0.33820000000000006,-0.9066000000000002,99.99999999999999,True,30.0,110,77
4813,3,180,56.1473,-3.6669999999999994,10.5065,100.0,True,40.0,45,27
4814,3,291,67.6085,-25.672100000000004,8.8489,99.99999999999999,True,20.0,70,56
4816,3,30,20.308899999999998,1.9882,0.9551999999999998,100.00000000000001,True,40.0,40,24
4819,3,182,54.01660166016601,-1.8389838983898388,17.14201420142014,99.99000000000001,False,0.0,55,55
4821,3,271,91.60079999999999,-0.9063000000000001,5.6615,99.99999999999999,False,0.0,40,40
4822,3,97,34.42984298429843,-27.11621162116212,2.4806480648064806,99.99000000000001,True,20.0,110,88
4823,3,25,21.16458354164583,3.236976302369762,-1.473952604739526,100.01,True,40.0,90,54
4825,3,261,83.83923022952791,0.36203267515285165,-1.3620326751528515,99.77,False,0.0,40,40
