instance_id,archive_id,cluster_id,lab_l,lab_a,lab_b,perc,is_discounted,discount_depth,price_std,price_curr
18846,5,100,87.98997255647035,1.0,-2.0,94.74,True,24.0,50,38
18847,5,274,14.893489348934892,2.0,-3.0,99.99000000000001,False,0.0,50,50
18854,5,220,18.009700000000002,3.1658,-2.9779,100.0,False,0.0,160,160
18855,5,274,17.98998998998999,1.12992992992993,-3.25985985985986,99.9,False,0.0,90,90
18856,5,50,57.26439999999999,0.058699999999999995,-0.10319999999999999,100.00000000000001,False,0.0,90,90
18864,5,274,13.839483948394838,1.929292929292929,-2.9292929292929286,99.99000000000001,False,0.0,100,100
18865,5,117,73.3741,0.0,0.0,100.0,False,0.0,55,55
18884,5,18,66.65780000000001,-2.1319,8.556899999999999,100.0,True,25.0,60,45
18885,5,197,53.9249150169966,64.82173565286942,32.76944611077784,100.02,True,25.0,60,45
18886,5,83,76.2714,2.2988,14.322899999999999,100.0,True,25.0,60,45
18887,5,100,92.20450000000001,1.0,-2.0,100.0,True,25.0,60,45
18890,5,288,23.122783978988835,0.7550886408404465,0.7550886408404465,76.15,False,0.0,42,42
18891,5,274,13.023941635840526,1.4137895602137278,-3.0,97.32000000000001,False,0.0,80,80
18893,5,266,13.6561,5.778100000000001,-13.6814,99.99999999999999,False,0.0,55,55
18894,5,100,92.46525347465251,1.0,-2.0,100.01,False,0.0,55,55
18895,5,274,11.7578,1.7096,-3.0,100.0,False,0.0,55,55
18896,5,51,52.08260826082608,0.0601060106010601,-4.265426542654265,99.99000000000001,False,0.0,55,55
18897,5,191,48.74862513748626,70.06489351064894,38.337166283371666,100.00999999999999,False,0.0,55,55
18898,5,266,12.287466076992661,6.0272389184842705,-14.058900391999197,99.49000000000001,False,0.0,20,20
18899,5,103,82.69295859776369,1.0132970686007858,-2.0,99.26999999999998,False,0.0,20,20
18900,5,275,7.852401129943504,0.8794390637610976,-1.3284907183212267,99.11999999999999,False,0.0,20,20
18901,5,275,11.831960126131625,2.0,-3.0,98.31,False,0.0,40,40
18906,5,100,90.69640892267681,1.0,-2.0,99.97,False,0.0,55,55
18907,5,69,91.10650000000001,-28.1067,49.35960000000001,100.0,True,23.636363636363637,55,42
18908,5,197,51.96540000000001,64.0306,32.089800000000004,99.99999999999999,False,0.0,55,55
18909,5,274,11.727799999999997,1.5519999999999996,-2.8772999999999995,100.0,False,0.0,55,55
18915,5,274,11.293280471688522,1.1187353868049204,-2.941343905662296,98.36999999999999,False,0.0,65,65
18919,5,109,90.17710000000001,0.31629999999999997,6.2328,100.0,False,0.0,70,70
18920,5,94,71.03739999999999,13.921,60.3996,100.0,False,0.0,70,70
18921,5,236,18.4592,35.345200000000006,10.406799999999999,100.0,False,0.0,70,70
18922,5,112,63.76577657765777,0.0633063306330633,-4.063306330633063,99.99000000000001,False,0.0,70,70
18923,5,274,12.560577212145505,1.5260046096803288,-2.7428600060126267,99.78999999999999,False,0.0,70,70
